D4D4-DA_K/Z3380.00,D4D4-DA_K/Z4380.00
D2-RAI-Z/Z4 380.00,D2-RAI-Z/Z8 380.00
GORLAGO/Z4  380.00,DALMINE 2/KA380.00
GORLAGO/Z4  380.00,PIANCAMUN/KE380.00
GORLAGO/Z4  380.00,CHIARI/LF   380.00
GORLAGO/Z4  380.00,VERDERIO /LH380.00
LAB. CESI/Z7220.00,RONDISSON/JV220.00
LANA/ZA     220.00,S.PANCRAZ/QZ220.00
LANA/ZA     220.00,MEMC ELEC/S5220.00
LANA/ZA     220.00,RATTISIO /WT220.00
SMSALINN/ZF 220.00,TREMENDO/ZG 220.00
ARBILLER/ZN 400.00,TABARA/ZP   400.00
TUSCIANO/ZT 220.00,MONTESANO/RM220.00
ESPINA/ZX   220.00,CAMPILLO/ZY 220.00
M.S.ANGEL/ZF220.00,VILLAVALL/UB220.00
ABBADIA/ZQ  380.00,ROSARA/CX   380.00
ABBADIA/ZQ  380.00,FANO E.T./NZ380.00
LEVANNA/ZS  220.00,AEM MARTI/RO220.00
PIOSSASCO/AM380.00,LEYNI 380/FB380.00
PIOSSASCO/AM380.00,MAGLIANO/M0 380.00
PIOSSASCO/AM380.00,CASANOVA/VA 380.00
TRINO/AS    380.00,CASTELNUO/FD380.00
S.COLOMBA/AU220.00,MORIGALLO/QD220.00
VILLASOR /AD220.00,VLLASSOR /EQ220.00
ROMA NORD/AE220.00,VILLAVALL/UB220.00
AVERSA/AI   220.00,S.MARIA C/NY220.00
LAINO/AS    380.00,ROSSANO T/DR380.00
BISACCIA/BF 380.00,DELICETO/WS 380.00
TORVISCOS/BM380.00,PLANAIS S/MK380.00
ROMA NORD/BS380.00,A.FLAMINI/GX380.00
ROMA NORD/BS380.00,S.LUCIA/RW  380.00
PALO DEL /BK380.00,ANDRIA/QR   380.00
SESTO S.G/C9220.00,BRUGHERIO/KA220.00
BISACCIA/CP 380.00,AVELLINO /JR380.00
PARMA VIG/CW380.00,RUBIERA/O7  380.00
PARMA VIG/CW380.00,LA SPEZIA/P7380.00
S.VALBURG/DI220.00,S.PANCRAZ/QZ220.00
ACCERRA/DK  220.00,CASALNUOV/NJ220.00
FULGATORE/DM220.00,PARTANNA/XB 220.00
VIGNOLE B/DT220.00,ITALSIDER/NU220.00
VIGNOLE B/DT220.00,MORIGALLO/QD220.00
VIGNOLE B/DT220.00,ERZELLI 2/TG220.00
ALFA A. U/DT220.00,SOGETEL/GM  220.00
ALFA A. U/DT220.00,CASALNUOV/NJ220.00
ALFA A. U/DT220.00,BRUSCIANO/RV220.00
AST TERNI/DY220.00,VILLAVALL/UB220.00
BRINDISI /DY220.00,BRINDISI /YB220.00
BAGGIO/E7   220.00,RICEV. OV/X8220.00
TORINO SU/ES220.00,POLITECNI/UH220.00
CARPI 380/EZ380.00,CAORSO/PJ   380.00
PONTE RES/EB220.00,AEC NATUR/TI220.00
CENTR/MAR/EB220.00,AEM GADIO/YB220.00
ACC ARVED/EC380.00,CREMONA/NO  380.00
ACC ARVED/EC380.00,CAORSO/PJ   380.00
FUSINA 4 /EM380.00,ROMEA P1/QM 380.00
S.MARTINO/EP380.00,FANO E.T./NZ380.00
OSPIATE 3/F1220.00,MUSOCCO/II  220.00
RFX CNR/FJ  380.00,CAMIN/I3    380.00
LEYNI 380/FJ220.00,RONDISSON/JV220.00
LEYNI 380/FJ220.00,VILLEFRAN/OY220.00
LEYNI 380/FJ220.00,TO NORD/S4  220.00
LEYNI 380/FJ220.00,MONTJOVET/ZQ220.00
BUSSOLENG/FS220.00,COLUNGA/HR  220.00
BUSSOLENG/FS220.00,VERONA B./WY220.00
APRILIA S/FT380.00,APRILIA 3/KR380.00
LEYNI 380/FB380.00,LEYNI/UH    380.00
MALEO/FB    380.00,CAORSO/PJ   380.00
CASTELNUO/FD380.00,VOGHERA S/IT380.00
ITALS.COR/FF220.00,ERZELLI 2/TG220.00
LASA ME/G1  220.00,GLOR.ME A/KU220.00
OTTANA/G7   220.00,ENICHEM-O/U1220.00
OTTANA/G7   220.00,TALORO 70/YJ220.00
LIVORNO M/GR220.00,MARGINONE/MQ220.00
MASO PILL/H2220.00,P.4BIS-23/WI220.00
SPINAZZOL/HR380.00,MATERA/O1   380.00
SAPEI/HS    380.00,SAPEI ROM/MN380.00
PROVVIDEN/HI220.00,S.GIACOMO/HL220.00
PROVVIDEN/HI220.00,VILLAVALL/UB220.00
TAV CASOR/HT220.00,CASALNUOV/NJ220.00
CAMIN/I3    380.00,DOLO/Z0     380.00
CP DI VIT/IT220.00,POGGIOREA/M7220.00
CP DI VIT/IT220.00,SECONDIGL/PA220.00
MARGINONE/IZ380.00,ACCIAIOLO/NZ380.00
MARGINONE/IZ380.00,LA SPEZIA/P7380.00
MUSOCCO/II  220.00,PORTA VOL/OB220.00
CAMPOMORO/JF220.00,LANZADA/TW  220.00
PIETRAFIT/JG220.00,VILLAVALL/UB220.00
PIETRAFIT/JG220.00,M.S.SAVIN/YM220.00
CASTENEDO/JK380.00,UT ALFA B/LD380.00
DALMINE 2/KA380.00,VERDERIO /LH380.00
P.DANTE/KU  220.00,S.PAOLO/S9  220.00
CAVILLA A/LE220.00,VICENZA A/ZE220.00
FIUME SAN/LG380.00,CODRO CC/PN 380.00
MANFREDON/LY380.00,ANDRIA/QR   380.00
VERDERIO /LH380.00,BOVISIO/LJ  380.00
VERDERIO /LH380.00,HVDC MI/TF  380.00
MAGLIANO/M0 380.00,CASANOVA/VA 380.00
APP SICIL/M5380.00,VILLAFRAN/P4380.00
CEMENTIR /MX220.00,CEMENT. A/OH220.00
FAVARA  3/MJ220.00,PARTANNA/XB 220.00
ROMEA P1/NL 380.00,DOLO/Z0     380.00
ITALSIDER/NU220.00,NOVI LIGU/WN220.00
S.MARIA C/NY220.00,PRESENZAN/VB220.00
BRINDISI /O9380.00,BRINDISI /RC380.00
BRINDISI /O9380.00,RACCOLTA /RP380.00
CEDEGOLO/OC 220.00,RICEV. SU/OZ220.00
BORGOVALS/OD220.00,MOLINE AL/P6220.00
RICEV. SU/OZ220.00,HVDC MI/WJ  220.00
PORTA VOL/OB220.00,AEM GADIO/YB220.00
S.LUCIA/ON  220.00,VILLAVALL/UB220.00
CREVALCOR/OY380.00,MARTIGNON/VX380.00
MOLINE AL/P6220.00,MOLINE/QE   220.00
LA SPEZIA/P7380.00,SPEZIA CE/VU380.00
CODRO CC/PN 380.00,S.TER. SA/XD380.00
OSTIGLIA/Q2 380.00,OSTIGLIA /XN380.00
CANDELA/QB  380.00,DELICETO/WS 380.00
ROMEA P1/QM 380.00,DOLO/Z0     380.00
PALO41-23/QA220.00,NATURNO A/TI220.00
PALO41-23/QA220.00,RATTISIO /WT220.00
MORIGALLO/QD220.00,ERZELLI 2/TG220.00
S.VALENTI/QR220.00,PALMA SE/TK 220.00
RACCOLTA /RP380.00,TARANTO N/SJ380.00
TORVALD. /RT380.00,S.LUCIA/RW  380.00
MELILLI/S8  220.00,RAGUSA/WB   220.00
MELILLI/S8  220.00,NOTO 220/YJ 220.00
AEC NATUR/TI220.00,NATURNO A/TI220.00
CAMIN/TH    220.00,AC. VENET/XF220.00
RAGUSA/WB   220.00,NOTO 220/YJ 220.00
RATTISIO /WT220.00,MASO PILL/YK220.00
RICEV. OV/X8220.00,AEM GADIO/YB220.00
MAR(G1)4/XX 400.00,NEK(G1)4/XX 400.00
MAR(G1)4/XX 400.00,CIR(G1)4/XX 400.00
OKR400/XX   400.00,BER(G1)4/XX 400.00
BER(G1)4/XX 400.00,NEK(G1)4/XX 400.00
BER(G1)4/XX 400.00,DIV(G1)4/XX 400.00
BER(G1)4/XX 400.00,POD(G1)4/XX 400.00
BER(G1)4/XX 400.00,KLE(G1)4/XX 400.00
DIV(G1)4/XX 400.00,KLE(G1)4/XX 400.00
POD(G1)4/XX 400.00,CIR(G1)4/XX 400.00
POD(G1)4/XX 400.00,TES5(TR)/XX 400.00
POD(G1)4/XX 400.00,TES6(TR)/XX 400.00
RBRADU1/16  400.00,RBRADU2/20  220.00
RBRADU1/16  400.00,RBRADU2/20  220.00
RSIBIU1/17  400.00,RSIBIU21/3I 220.00
RSIBIU1/17  400.00,RSIBIU22/3J 220.00
RIERNU1/19  400.00,RIERNU2/36  220.00
RIERNU1/19  400.00,RIERNU2/36  220.00
RURECH2/21  220.00,RURECH1/0E  400.00
RP.D.F2B/22 220.00,RP.D.F1/0G  400.00
RP.D.F2B/22 220.00,RP.D.F1/0G  400.00
RP.D.F2A/23 220.00,RP.D.F1/0G  400.00
RRESIT2A/28 220.00,RRESIT1A/0T 400.00
O-ZURN/(1   400.00,O-ZURN/1    380.00
O-DUERN/(1  400.00,O-DUERN/1(1)380.00
O-KAINA/(1  400.00,O-KAINA/1   380.00
D8-BW/0     380.00,D8-BW/1     220.00
D8-LUB/0    380.00,D8-LUB/1    220.00
D8-LUB/0    380.00,D8-LUB/1    220.00
D8-LUB/0    380.00,D8-LUB/1(1) 220.00
D8-LUB/0    380.00,D8-LUB/1(2) 220.00
D8-LUB/0    380.00,D8-LUB/1(3) 220.00
D8-LUB/0    380.00,D8-LUB/5    220.00
D8-LUB/0    380.00,D8-LUB/5    220.00
D8-LHG/0    220.00,D8-LHG/1    380.00
D8-EH/01    380.00,D8-EH/EH    400.00
D8-EH/01    380.00,D8-EH/EH(1) 400.00
RMINTI1A/0F 400.00,RMINTI2A/2N 220.00
RMINTI1A/0F 400.00,RMINTI2B/2O 220.00
RSLATI1A/0I 400.00,RSLATI2A/2B 220.00
RSLATI1A/0I 400.00,RSLATI2A/2B 220.00
RARAD 1/0J  400.00,RARAD2/3V   220.00
RBUC.S1/0M  400.00,RBUC.S2A/2R 220.00
RBUC.S1/0M  400.00,RBUC.S2B/2Y 220.00
RTIMIS1/0O  400.00,RTIMIS2/2Q  220.00
RISACC1A/0V 400.00,RISACC0/1R  750.00
RISACC1A/0V 400.00,RISACC0/1R  750.00
RL.SAR1/0W  400.00,RL.SAR2/2T  220.00
RL.SAR1/0W  400.00,RL.SAR2/2T  220.00
RGUTIN1/0Y  400.00,RGUTIN22/2W 220.00
RGUTIN1/0Y  400.00,RGUTIN22/2W 220.00
O-ZURN/1    380.00,O-Z/TERMINAL400.00
O-DUERN/1   220.00,O-DUERN/1(1)380.00
O-DUERN/1   220.00,O-DUERN/1(1)380.00
O-PETER/1   380.00,O-PETER/1(1)220.00
O-PETER/1   380.00,O-PETER/1(1)220.00
O-WIEN/1    220.00,O-WIEN/1(1) 380.00
O-WIEN/1    220.00,O-WIEN/1(1) 380.00
O-ZELL/1    220.00,O-ZELL/1(1) 380.00
O-ZELL/1    220.00,O-ZELL/1(1) 380.00
O-KAINA/1   380.00,O-K/TERMINAL400.00
O-OBERS/1   380.00,O-OBERS/1(1)220.00
O-OBERS/1   380.00,O-OBERS/1(1)220.00
O-WERB/1    220.00,O-WERB/1(1) 380.00
O-LIENZ/1   380.00,O-LIENZ/1(1)220.00
O-LIENZ/1   380.00,O-LIENZ/1(1)220.00
O-PONGA/1   380.00,O-PONGA/1(1)220.00
O-PONGA/1   380.00,O-PONGA/1(1)220.00
O-TERNI/1   220.00,O-TERNI/1(1)220.00
O-TERNI/1   220.00,O-TERNI/2   220.00
O-WESTT/1   380.00,O-WESTT/1(1)220.00
O-WESTT/1   380.00,O-WESTT/1(1)220.00
NEUSZ/1     380.00,NEUSZ/1(1)  220.00
NEUSZ/1     380.00,NEUSZ/1(1)  220.00
O-ERNST/1   220.00,O-ERNST/1(2)220.00
O-ERNST/1   220.00,O-ERNST/2   220.00
O-9PRUT21/1 380.00,O-9PRUT/1(1)220.00
D2-SIEM/1   380.00,D2-SIEM/1(1)220.00
D2-HWBC/1   380.00,D2-HWBC/FI  400.00
D2-BUTL/1   380.00,D2-BUTL/MO  320.00
D2-BUTL/1   380.00,D2-BUTL/W2  320.00
D21-AUDO/1  380.00,D21-AUDO/AU 400.00
D21-AUDO/1  380.00,D21-AU/AU(1)400.00
D8-HGW/1    380.00,D8-HGW/HG   400.00
D8-HGW/1    380.00,D8-HGW/HG(1)400.00
D8-MZA/1    380.00,D8-MZA/1(1) 220.00
D8-MZA/1    380.00,D8-MZA/2    220.00
D8-BE/1     220.00,D8-BE/1(1)  380.00
D8-BE/1     220.00,D8-BE/1(1)  380.00
D8-IV/1     380.00,D8-IV/1(1)  220.00
D8-ROE/1    220.00,D8-ROE/1(1) 380.00
HGUE PHILI/1380.00,HGUE PHIL/PH400.00
GKM-WERKI/1 380.00,GKM-WERKI/2 220.00
GKM-WERKI/1 380.00,GKM-WERKI/2 220.00
GKM-WERKII/1220.00,CUBICLE(1)-C220.00
GKM-WERKII/1220.00,CUBICLE(2)-C220.00
ASV_400/1   400.00,ASV_400/1A  400.00
AMV_400--$/1400.00,AMV_400--/1A400.00
LAG_400/1   400.00,LAG_400/1A  400.00
EDR_220--$/1232.00,EDR_400/1   400.00
EDR_220--$/1232.00,EDR_400/1   400.00
EDR_220--$/1232.00,EDR_400/1   400.00
TRI_400/1   400.00,TRI_220/1   232.00
TRI_400/1   400.00,TRI_220/1   232.00
IDU_400/1   400.00,IDU_220--$/1232.00
IDU_400/1   400.00,IDU_220--$/1232.00
ASR_400/1   400.00,ASR_400_T/1G400.00
TJE_400/1   400.00,TJE_400/1A  400.00
REV_400/1   400.00,REV_400/1A  400.00
TRI_220/1   232.00,TRI_220/1A  232.00
TRI_220/1   232.00,TRI_220/1B  232.00
ARGOEP6/1   225.00,1ARGOP7/1   380.00
ARGOEP6/1   225.00,3ARGOP7/1   380.00
ARGOEP7/1   380.00,1ARGOP7/1   380.00
ARGOEP7/1   380.00,3ARGOP7/1   380.00
ATTAQP6/1   225.00,ATTAQP7/1   380.00
ATTAQP6/1   225.00,ATTAQP7/1   380.00
AVELIP6/1   225.00,AVELIP7/1   380.00
AVELIP6/1   225.00,AVELIP7/1   380.00
AVELIP7/1   380.00,AVELIP6/2   225.00
CAPELP6/1   225.00,CAPELP7/1   380.00
DEPHGP6/1   225.00,GUARBP6/1   225.00
FRUGEP7/1   380.00,1FRUGP7/1   380.00
FRUGEP7/1   380.00,1FRUGP7/2   380.00
GAVREP6/1   225.00,GAVREP7/1   380.00
LATENP6/1   225.00,LATENP7/1   380.00
LATENP6/1   225.00,2LATEP7/1   380.00
LATENP6/1   225.00,3LATEP7/1   380.00
LATENP7/1   380.00,2LATEP7/1   380.00
LATENP7/1   380.00,3LATEP7/1   380.00
MANDAP6/1   225.00,MANDAP7/1   380.00
MANDAP7/1   380.00,MANDAP6/2   225.00
MASTAP6/1   225.00,MASTAP7/1   380.00
MASTAP6/1   225.00,MASTAP7/1   380.00
MAZURP6/1   225.00,MAZURP7/1   380.00
MAZURP6/1   225.00,1MAZUP7/1   380.00
MAZURP6/1   225.00,2MAZUP7/1   380.00
MAZURP7/1   380.00,1MAZUP7/1   380.00
MAZURP7/1   380.00,2MAZUP7/1   380.00
SOMMEP6/1   225.00,1SOMMP7/1   380.00
SOMMEP7/1   380.00,1SOMMP7/1   380.00
VESLEP6/1   225.00,VESLEP7/1   380.00
VESLEP6/1   225.00,VESLEP7/1   380.00
WARANP6/1   225.00,WARANP7/1   380.00
WARANP6/1   225.00,WARANP7/1   380.00
WEPPEP6/1   225.00,WEPPEP7/1   380.00
WEPPEP6/1   225.00,WEPPEP7/1   380.00
ALBERP6/1   225.00,3ALBEP7/1   380.00
ALBERP7/1   380.00,1ALBEP7/1   380.00
ALBERP7/1   380.00,2ALBEP7/1   380.00
ALBERP7/1   380.00,3ALBEP7/1   380.00
BAYETP6/1   225.00,BAYETP7/1   380.00
BAYETP6/1   225.00,BAYETP7/1   380.00
BAYETP6/1   225.00,3BAYEP7/1   380.00
BAYETP7/1   380.00,3BAYEP7/1   380.00
BOISSP6/1   225.00,BOISSP7/1   380.00
BOISSP6/1   225.00,BOISSP7/1   380.00
B.MONP6/1   225.00,B.MONP7/1   380.00
B.MONP6/1   225.00,B.MONP7/1   380.00
CHARPP6/1   225.00,1CHARP7/1   380.00
CHARPP6/1   225.00,2CHARP7/1   380.00
CHARPP7/1   380.00,1CHARP7/1   380.00
CHARPP7/1   380.00,2CHARP7/1   380.00
CORNIP6/1   225.00,CORNIP7/1   380.00
CORNIP6/1   225.00,1CORNP7/1   380.00
CORNIP7/1   380.00,1CORNP7/1   380.00
CPNIEP6/1   225.00,CPNIEP7/1   380.00
CPNIEP7/1   380.00,CPNIEP6/2   225.00
ECHALP6/1   225.00,ECHALP7/1   380.00
ECHALP6/1   225.00,ECHALP7/1   380.00
GEN.PP6/1   225.00,1GEN.P7/1   380.00
GEN.PP7/1   380.00,1GEN.P7/1   380.00
GEN.PP7/1   380.00,GEN.PP6/2   225.00
G.ILEP6/1   225.00,G.ILEP7/1   380.00
G.ILEP6/1   225.00,G.ILEP7/1   380.00
MIONSP6/1   225.00,MIONSP7/1   380.00
MIONSP7/1   380.00,1MIONP7/1   380.00
MIONSP7/1   380.00,2MIONP7/1   380.00
P.ANDP6/1   225.00,P.ANDP7/1   380.00
P.ANDP7/1   380.00,ZP.ANP7/1   380.00
RULHAP6/1   225.00,RULHAP7/1   380.00
RULHAP6/1   225.00,1RULHP7/1   380.00
RULHAP6/1   225.00,3RULHP7/1   380.00
RULHAP7/1   380.00,1RULHP7/1   380.00
RULHAP7/1   380.00,3RULHP7/1   380.00
1ALBEP7/1   380.00,ALBERP6/2   225.00
1MIONP7/1   380.00,MIONSP6/4   225.00
1QUINP7/1   380.00,QUINTP6/1   225.00
1QUINP7/1   380.00,QUINTP7/1   380.00
1VALDP7/1   380.00,VALDIP6/1   225.00
1VALDP7/1   380.00,VALDIP7/1   380.00
1YVE.P7/1   380.00,YVE.OP6/1   225.00
1YVE.P7/1   380.00,YVE.OP7/2   380.00
2ALBEP7/1   380.00,ALBERP6/2   225.00
2MIONP7/1   380.00,MIONSP6/3   225.00
3VLEJP7/1   380.00,VLEJUP6/1   225.00
3VLEJP7/1   380.00,VLEJUP7/1   380.00
BIANCP6/1   225.00,1BIANP7/1   380.00
BIANCP6/1   225.00,2BIANP7/1   380.00
BIANCP7/1   380.00,1BIANP7/1   380.00
BIANCP7/1   380.00,2BIANP7/1   380.00
BOUTRP6/1   225.00,BOUTRP7/1   380.00
BOUTRP6/1   225.00,BOUTRP7/1   380.00
BOUTRP6/1   225.00,DEPHMP6/1   225.00
B.CARP6/1   225.00,1B.CAP7/1   380.00
B.CARP6/1   225.00,2B.CAP7/1   380.00
B.CARP7/1   380.00,1B.CAP7/1   380.00
B.CARP7/1   380.00,2B.CAP7/1   380.00
DEPHLP6/1   225.00,L.NEUP6/1   225.00
FEUILP6/1   225.00,FEUILP7/1   380.00
JONQUP6/1   225.00,JONQUP7/1   380.00
JONQUP6/1   225.00,JONQUP7/1   380.00
NEOULP6/1   225.00,1NEOUP7/1   380.00
NEOULP6/1   225.00,2NEOUP7/1   380.00
NEOULP7/1   380.00,1NEOUP7/1   380.00
NEOULP7/1   380.00,2NEOUP7/1   380.00
PONTEP6/1   225.00,PONTEP7/1   380.00
P.ORGP6/1   225.00,P.ORGP7/1   380.00
REALTP6/1   225.00,REALTP7/1   380.00
REALTP6/1   225.00,REALTP7/1   380.00
REALTP6/1   225.00,REALTP7/1   380.00
TAVELP6/1   225.00,TAVELP7/2   380.00
TAVELP6/1   225.00,TAVELP7/2   380.00
TRAN5P6/1   225.00,1TRANP7/1   380.00
TRAN5P6/1   225.00,2TRANP7/1   380.00
TRANSP7/1   380.00,1TRANP7/1   380.00
TRANSP7/1   380.00,2TRANP7/1   380.00
TRI.PP6/1   225.00,TRI.PP7/1   380.00
TRI.PP6/1   225.00,TRI.PP7/1   380.00
TRI.PP7/1   380.00,TRI.PP6/3   225.00
TRI.PP7/1   380.00,TRI.PP6/5   225.00
TRI.PP7/1   380.00,TRI.PP6/5   225.00
TRI.PP7/1   380.00,TRI.PP6/8   225.00
TRI.PP7/1   380.00,TRI.PP6/8   225.00
TRI.PP7/1   380.00,TRI.PP6/B   225.00
TRI.PP7/1   380.00,TRI.PP6/B   225.00
TRI.PP7/1   380.00,TRI.PP6/E   225.00
BEZAUP6/1   225.00,BEZAUP7/1   380.00
BEZAUP6/1   225.00,BEZAUP7/1   380.00
CRENEP6/1   225.00,CRENEP7/1   380.00
CRENEP6/1   225.00,CRENEP7/1   380.00
CRENEP6/1   225.00,CRENEP7/1   380.00
CRENEP7/1   380.00,5CRENP7/1   380.00
DEPS1P7/1   380.00,MUHLBP7/1   380.00
DEPS2P7/1   380.00,MUHLBP7/1   380.00
E.HU7P7/1   380.00,SSAVOP6/1   225.00
FRASNP6/1   225.00,FRASNP7/1   380.00
GROSNP6/1   225.00,GROSNP7/1   380.00
GROSNP6/1   225.00,1GROSP7/1   380.00
GROSNP7/1   380.00,1GROSP7/1   380.00
H.PAUP6/1   225.00,1H.PAP7/1   400.00
H.PAUP7/1   380.00,1H.PAP7/1   400.00
LOGELP6/1   225.00,LOGELP7/1   380.00
LOGELP6/1   225.00,LOGELP7/1   380.00
MAMBEP6/1   225.00,MAMBEP7/1   380.00
MAMBEP6/1   225.00,MAMBEP7/1   380.00
MAMBEP6/1   225.00,3MAMBP7/1   380.00
MAMBEP7/1   380.00,3MAMBP7/1   380.00
MARL6P6/1   225.00,MARL6P7/1   380.00
MARL6P6/1   225.00,MARL6P7/1   380.00
MARL6P6/1   225.00,MARL6P7/1   380.00
MOULAP6/1   225.00,MOULAP7/1   380.00
MOULAP6/1   225.00,MOULAP7/1   380.00
REVIGP6/1   225.00,REVIGP7/1   380.00
REVIGP6/1   225.00,REVIGP7/1   380.00
SCHEEP6/1   225.00,SCHEEP7/1   380.00
SEREIP6/1   225.00,SEREIP7/1   380.00
SEREIP6/1   225.00,SEREIP7/1   380.00
SEREIP7/1   380.00,1SEREP7/1   380.00
SIEREP6/1   225.00,SIEREP7/1   380.00
SIEREP6/1   225.00,3SIERP7/1   380.00
SIEREP6/1   225.00,4SIERP7/1   380.00
SIEREP7/1   380.00,4SIERP7/1   380.00
SSELOP6/1   225.00,SSELOP7/1   380.00
SSELOP6/1   225.00,5SSELP7/1   380.00
SSELOP7/1   380.00,5SSELP7/1   380.00
VIELMP6/1   225.00,VIELMP7/1   380.00
VIELMP6/1   225.00,VIELMP7/1   380.00
VIELMP6/1   225.00,1VIELP7/1   400.00
VIELMP7/1   380.00,1VIELP7/1   400.00
VIGY P6/1   225.00,VIGY P7/1   380.00
VIGY P6/1   225.00,VIGY P7/3   380.00
VINCEP6/1   225.00,VINCEP7/1   380.00
VINCEP6/1   225.00,VINCEP7/1   380.00
3SIERP7/1   380.00,SIEREP7/2   380.00
AVOI5P6/1   225.00,AVOI5P7/1   380.00
BRENNP6/1   225.00,1BRENP6/1   225.00
CALA5P6/1   225.00,CALA5P7/1   380.00
CALA5P6/1   225.00,CALA5P7/1   380.00
CHAINP6/1   225.00,CHAINP7/1   380.00
CHAINP6/1   225.00,CHAINP7/2   380.00
COR.PP6/1   225.00,COR.PP7/1   380.00
COR.PP6/1   225.00,COR.PP7/1   380.00
COR.PP6/1   225.00,COR.PP7/1   380.00
COR.PP6/1   225.00,COR.PP7/1   380.00
DAMBRP6/1   225.00,1DAMBP7/1   380.00
DAMBRP7/1   380.00,1DAMBP7/1   380.00
DEPHNP6/1   225.00,NIORTP6/1   225.00
DISTRP6/1   225.00,DISTRP7/1   380.00
DISTRP6/1   225.00,DISTRP7/1   380.00
DISTRP6/1   225.00,DISTRP7/1   380.00
DISTRP6/1   225.00,DISTRP7/1   380.00
DOMLOP6/1   225.00,4DOMLP7/1   380.00
DOMLOP6/1   225.00,5DOMLP7/1   380.00
DOMLOP7/1   380.00,4DOMLP7/1   380.00
DOMLOP7/1   380.00,5DOMLP7/1   380.00
EGUZOP6/1   225.00,2EGUZP7/1   380.00
EGUZOP7/1   380.00,1EGUZP7/1   380.00
EGUZOP7/1   380.00,2EGUZP7/1   380.00
GRANZP6/1   225.00,GRANZP7/1   380.00
GRANZP6/1   225.00,GRANZP7/1   380.00
GRANZP6/1   225.00,GRANZP7/1   380.00
JUMEAP6/1   225.00,JUMEAP7/1   380.00
JUMEAP6/1   225.00,JUMEAP7/2   380.00
MARMAP6/1   225.00,MARMAP7/1   380.00
MARMAP6/1   225.00,1MARMP7/1   380.00
MARMAP7/1   380.00,1MARMP7/1   380.00
MARTYP6/1   225.00,1MARTP7/1   380.00
MARTYP6/1   225.00,2MARTP7/1   380.00
MARTYP7/1   380.00,1MARTP7/1   380.00
MUR  P6/1   225.00,1MUR P6/1   225.00
OUDONP6/1   225.00,OUDONP7/1   380.00
PLES5P6/1   225.00,PLES5P7/1   380.00
P.HA5P6/1   225.00,P.HA5P7/1   380.00
P.HA5P7/1   380.00,P.HA5P6/4   225.00
QUINTP6/1   225.00,QUINTP7/1   380.00
RAN.PP6/1   225.00,DEPHNP6/2   225.00
TABARP6/1   225.00,TABARP7/1   380.00
TABARP6/1   225.00,TABARP7/1   380.00
VALDIP6/1   225.00,VALDIP7/1   380.00
1EGUZP7/1   380.00,EGUZOP6/2   225.00
2MARTP7/1   380.00,MARTYP7/2   380.00
ARRIGP6/1   225.00,2ARRIP6/1   225.00
ARRIGP6/1   225.00,3ARRIP6/1   225.00
CERGYP6/1   225.00,1CERGP7/1   380.00
CERGYP7/1   380.00,1CERGP7/1   380.00
CERGYP7/1   380.00,3CERGP7/1   380.00
CERGYP7/1   380.00,4CERGP7/1   380.00
CERGYP7/1   380.00,5CERGP7/1   380.00
CHESNP6/1   225.00,CHESNP7/1   380.00
CHESNP6/1   225.00,CHESNP7/2   380.00
CHESNP7/1   380.00,3CHESP7/1   380.00
CIROLP6/1   225.00,CIROLP7/1   380.00
CIROLP6/1   225.00,CIROLP7/1   380.00
CIROLP6/1   225.00,3CIROP7/1   380.00
CIROLP7/1   380.00,3CIROP7/1   380.00
FECAMP6/1   225.00,1FECAP7/1   380.00
FECAMP7/1   380.00,1FECAP7/1   380.00
FRUGEP6/1   225.00,1FRUGP7/1   380.00
FRUGEP6/1   225.00,1FRUGP7/2   380.00
HARC7P6/1   225.00,3HARCP6/1   225.00
HARC7P6/1   225.00,4HARCP6/1   225.00
HAVR5P6/1   225.00,HAVR5P7/1   380.00
HAVR5P7/1   380.00,HAVR5P6/2   225.00
LAUNAP6/1   225.00,LAUNAP7/1   380.00
MEZE5P6/1   225.00,2MEZEP7/1   380.00
MEZE5P6/1   225.00,3MEZEP7/1   380.00
MEZE5P7/1   380.00,1MEZEP7/1   380.00
MEZE5P7/1   380.00,2MEZEP7/1   380.00
MEZE5P7/1   380.00,3MEZEP7/1   380.00
MEZE5P7/1   380.00,4MEZEP7/1   380.00
MORBRP6/1   225.00,2MORBP7/1   380.00
MORBRP6/1   225.00,3MORBP7/1   380.00
MORBRP6/1   225.00,4MORBP7/1   380.00
MORBRP6/1   225.00,MORBRP7/3   380.00
MORBRP7/1   380.00,3MORBP7/1   380.00
MORBRP7/1   380.00,4MORBP7/1   380.00
OUESTP6/1   225.00,1OUESP7/1   380.00
OUESTP6/1   225.00,1OUESP7/2   380.00
OUESTP7/1   380.00,1OUESP7/1   380.00
OUESTP7/1   380.00,1OUESP7/2   380.00
PENL5P6/1   225.00,1PENLP7/1   380.00
PENL5P6/1   225.00,1PENLP7/1   380.00
PENL5P7/1   380.00,1PENLP7/1   380.00
PENL5P7/1   380.00,1PENLP7/1   380.00
PENL5P7/1   380.00,1TREPP7/1   380.00
PENL5P7/1   380.00,1TREPP7/2   380.00
P.GASP6/1   225.00,2P.GAP7/1   380.00
P.GASP6/1   225.00,3P.GAP7/1   380.00
P.GASP6/1   225.00,4P.GAP7/1   380.00
P.GASP7/1   380.00,1P.GAP7/1   380.00
P.GASP7/1   380.00,4P.GAP7/1   380.00
